Geneid	SRR10416713
84219	395
146330	73
79006	260
65990	151
124093	58
84264	225
64428	319
10232	17
724032	0
113000	1459
63922	1806
51764	5
388199	5
64788	8
101929387	0
30812	1
146336	0
6755	16
390664	2
8912	3
25823	0
64499	0
7177	0
23430	0
7329	4600
8938	19
115939	700
84572	352
64718	475
283951	216
105371045	0
645811	0
1186	920
390667	1
9894	1168
9742	358
79652	144
57585	1236
90861	6472
23162	1257
100423012	0
4832	242
65993	2276
197342	77
90864	510
10101	908
3483	2
3029	331
81889	502
254528	2
64735	0
64711	0
51734	417
6123	5
4716	2214
6187	40621
574042	26
26784	27
735301	31
677844	1
146310	5
10607	1811
124056	57
2671	532
9143	7
90850	1727
283869	2
9351	809
4913	179
7249	2087
5310	1187
100188847	0
102465429	0
100616258	0
100500916	0
25837	106
100507303	91
26788	8
84231	3258
57524	1
64223	1363
283870	39
283871	520
1877	759
1775	19
1632	557
10921	6357
100500812	2
100126328	6
100616241	0
21	9
650655	5
899	2712
102465459	2
80178	302
102465460	0
729652	2
4917	2
57465	619
527	3746
51005	226
752014	42
100422974	0
5170	1766
652276	122
645644	66
100507321	217
54442	2248
83886	5
100128788	1
23524	27531
6923	1622
260429	1
360226	0
10942	321
124220	221
124221	2
64063	400
114984	359
84256	885
79412	73
124222	750
9088	967
283875	1
101929613	1
9080	15
9074	0
51330	3382
54985	189
79228	504
146439	87
100128770	14
64386	10
100507419	27
9235	32
84891	0
81854	1
7755	226
100507458	45
7760	354
100189173	0
100189168	0
100189119	0
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	1
26184	0
7752	252
4210	0
283876	1
10127	878
91151	146
7627	362
4993	0
100463285	0
54925	524
7727	237
146434	145
79903	948
102465134	0
646174	0
23059	761
197358	9
84464	348
1773	180
10131	6295
1387	4634
102724927	1
115	225
6345	1
100507501	39
105371063	0
7023	917
84662	12
101926896	0
51025	1
100529144	0
79585	0
114990	0
9093	0
57407	5
3163	1
29965	21
342346	1
124402	514
23295	1096
102466731	3
84309	287
124401	182
146562	6
26048	312
124404	0
440335	130
79641	427
84656	3661
29855	3354
5493	16380
9717	3
51172	244
100507589	0
146556	0
56052	625
196483	211
54715	0
101926950	0
102465867	0
283953	0
79091	394
18	192
25880	225
5373	2011
23589	538
101929989	0
7874	7441
29035	2643
104355218	0
104266959	0
2903	0
80063	52
2013	5040
146279	3
4682	290
780776	20
4261	9
28955	344
23274	1005
8651	141
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	534
400499	8
101927131	0
9516	4840
8303	786
51061	1460
29066	1551
400500	1
26156	6169
2935	10576
608	0
92017	407
101929304	0
55313	15
100616195	0
729993	0
2072	548
101927311	0
101927348	0
57496	2309
100189086	0
574455	0
100126355	0
5073	321
51283	36
8399	1
105371095	0
642778	1
100652777	0
105376747	0
642799	0
730013	0
23420	294
100422960	0
101927469	1
100500910	0
100422870	0
100288162	1
102466268	0
102465461	0
9284	21
23042	53
100302243	0
123803	10
54700	109
100505915	0
353511	25
102465985	0
105369154	11
100500852	0
100288332	10
255027	16
89927	1
9665	82
102465252	0
54820	2
619553	0
4629	0
123811	71
4363	234
368	0
408050	37
100422886	0
100846994	0
100422956	0
339044	55
102466812	0
102465908	0
102465683	0
101059938	0
64131	3
101059953	11
102465684	0
105376752	3
102466259	0
100422836	0
103504726	0
100423006	0
102723728	20
103504740	0
103504729	0
283820	1320
653190	1
6210	7637
23204	7885
23049	7687
79905	471
102723385	3
10229	581
162073	1825
51760	4
728276	2
79838	35
51573	2071
9738	688
57020	739
400506	669
124152	443
51704	1177
124274	0
2813	0
7369	0
204474	0
54988	0
123876	0
348158	0
116285	1
55623	2011
6296	4
112479	389
81691	176
123879	291
57149	486
55567	111
57146	366
7783	0
257629	0
1428	0
400508	23
100652781	12
23117	288
100190986	9
100271836	150
100500917	0
387254	97
101927814	1
51108	2236
10261	3
146183	2
730092	74
440345	57
7385	6596
255762	212
730094	309
146177	3
100288072	1
100189032	0
29904	1657
100189291	0
55718	1452
1039	765
105371130	13
100131998	106
641298	125
100132247	655
653786	1
9956	0
57478	2026
6340	1
6338	1
91949	650
23062	2244
124454	986
56061	1579
4706	1548
79728	1081
84516	2272
5347	5141
10595	38
63928	0
5579	0
102466247	0
10368	0
5930	2907
400511	0
27327	2746
115584	1
55114	1280
554206	13
102723510	1
51451	568
100506655	3
343	0
342357	273
9951	0
100422923	0
162083	0
79831	97
197370	366
400512	0
3566	3387
50615	0
283888	1
2975	4657
23247	1103
146395	0
23214	4312
388228	7
728741	1
728689	805
102465520	0
1201	412
55911	6
246778	0
26471	5
112869	325
6799	22
105371164	4
6817	299
728734	1
8663	1193
102465907	0
100507607	0
11273	4935
7284	6401
100616256	0
25970	783
487	18
100289092	23
79874	499
930	15
84901	1715
100616487	7
83985	1114
27040	101
653390	1
105371162	0
440352	2
728888	78
552900	54
606724	3
79008	0
100526831	0
445329	0
388242	0
440354	56
100847041	0
81893	35
6693	2
23475	3
283897	345
653808	1
3835	2837
4150	4293
112476	3
79447	1112
9961	2547
10423	1071
440356	1
26470	656
253982	298
253980	184
124446	686
9344	1958
8479	759
283899	772
8448	3
146378	0
83723	4
226	39395
5531	1823
6911	247
83719	71
79153	11
5595	705
11151	404
654483	387
548593	0
100526830	6
6818	0
613038	0
613037	50
595101	97
10421	1996
26000	1255
105371169	10
29895	0
1731	12
197407	218
105379472	0
51333	32
79077	1219
22928	1851
3683	4
100616405	0
79724	851
65988	264
92595	192
146542	106
146540	217
115509	562
78994	596
64319	1668
730183	54
10847	7607
677813	2
100862671	311
5261	569
90835	6
9810	3870
23361	1325
9274	318
100616231	0
101928736	38
100313837	0
1489	41
283932	29
54620	716
9739	1680
93129	316
80270	24
112755	10
6810	792
79759	208
9726	980
339105	54
79001	453
10295	999
84148	517
5652	1030
146547	40
2521	9530
29108	74
100652740	10
493829	2
260434	0
3684	12
3687	0
3681	0
1339	0
283933	0
79798	481
7041	279
6524	2
64755	1023
51327	0
440359	202
100132341	140
124411	141
10308	649
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	85
283914	0
146481	0
100130700	0
400533	2
124149	3
79801	1499
55737	6074
23594	1187
91807	5
388272	258
84706	568
10294	3474
81831	4437
101927102	6
81533	1344
5257	2788
100507534	1
101927132	2
94160	0
85320	6
83752	2561
100507577	35
6477	142
9683	2428
869	8
123970	0
101927228	0
23090	2
255919	263
55027	682
101927250	5
64282	782
113	1103
102465462	0
29117	2606
85407	2
124460	0
101927272	0
64127	13
1540	921
100422972	1
101927313	0
101927334	0
105371253	0
6299	3
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	2735
643802	0
102723373	19
5934	2067
64400	246
23322	580
79068	1628
100505692	4
100996338	0
79191	160
643911	51
10265	16
79190	0
4313	1
54947	1193
84290	145
6530	0
390732	0
51716	0
1066	1
221223	0
283856	0
2775	2
26077	0
100500891	0
267	1751
11051	5580
55239	1716
583	646
84560	0
4504	0
4502	6225
4500	0
4493	1346
4499	4
4498	0
4489	0
326343	0
4490	0
4494	18
4495	2
4496	0
644314	0
4501	556
9688	2743
406930	0
6559	0
102466752	0
9709	1326
1071	0
84166	123
221184	278
80011	2440
89970	1554
23568	1212
51090	628
100189130	0
100189089	0
6367	47
6376	5
6361	2
57019	1848
57017	1956
5432	1997
55715	221
92922	59
221188	1
9289	7339
222487	0
84229	0
10300	613
3801	1511
102465463	0
388282	0
1258	5
374739	0
57567	701
79650	1872
4324	1529
29105	1606
1459	1366
29070	378
221191	0
64785	941
65009	44
79918	388
23019	14389
677827	4
677830	4
55238	588
2806	6895
644649	0
101927580	3
729159	1
1006	86
100302738	0
102723550	0
1009	159
101927650	0
283867	0
1003	167
100505865	37
146227	2
101927726	1
7084	800
51192	89
100529251	0
113540	160
146225	3
123920	245
146223	1652
1783	3671
283847	1
8883	2447
766	0
57546	785
1014	0
6236	5
51647	634
8824	1874
23491	5
283848	71
865	1782
80262	548
84752	222
8717	247
55336	39
3299	50
8996	401
653319	185
283849	3
1874	4053
79767	704
442901	0
26231	3
105369155	1
29100	567
29109	713
6553	23
25894	208
146212	0
55282	0
51673	9
29800	19
3291	104
9114	2048
181	0
100505942	2
79567	1911
10664	2863
146206	16
65057	861
50855	61
84080	119
388284	2
81577	430
57610	1141
55815	4
80152	598
57215	609
10204	2793
23644	2456
123904	0
5681	718
1506	11
5699	272
3931	61
6560	645
64180	0
64174	0
100131303	0
55794	514
54920	452
4775	1983
80004	2009
102466194	7
23659	329
9057	2771
84138	138
54496	800
55512	15
146198	376
1001	9031
999	18073
79613	392
3038	1671
54921	1727
84916	1029
6645	1687
27183	2667
84342	370
64146	30
51388	1675
146456	27
7014	938
80777	5021
100302119	0
10725	4721
1728	2893
28987	2685
11060	2161
406932	0
348174	0
283970	287
100422922	0
55066	2849
400541	0
283971	1
100506060	38
118460	599
16	5247
11269	497
100506083	22
55308	1600
6483	246
100873755	0
197258	225
25839	1807
23450	9916
100113402	0
692214	1
146433	5
92154	2111
55697	1746
100130894	5
7198	0
100188985	1
100189220	0
100189163	0
54768	1
55783	768
794	0
100189135	0
102723796	0
7571	196
7567	45
10164	0
100132529	0
6898	0
91862	644
23035	331
100379141	0
164	4411
692111	2
342371	2919
55565	53
9798	2766
342372	1
1723	308
3240	0
3250	0
54957	476
9785	2730
83449	2
101927957	17
463	2275
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	3738
283922	234
440348	3
497190	3
2734	9174
55159	3734
197259	1159
79152	204
79726	1117
84937	338
197257	0
162239	254
440387	0
1504	0
100506281	2
9564	3450
10428	1039
124491	1055
4166	31
23563	1
79583	461
11345	727
23536	1003
3735	6815
54386	1614
100033411	3
105371346	1
85445	0
101928203	0
100616172	0
22879	934
100130958	15
170692	0
283927	8
57687	0
10143	0
51741	173
4094	2
102467146	0
101928248	0
102724084	0
83657	0
101928276	0
124359	25
100996425	12
56942	489
55839	2356
23300	2055
123775	45
2653	801
114780	1
53630	0
8139	351
100616150	6
80790	5253
102465840	0
102465251	1
100129617	9
5336	163
93517	434
3294	5
10200	802
101928364	0
1012	1
102465863	0
101928446	0
101928417	0
100422853	0
102724163	0
3281	2354
23417	200
105371371	0
29948	116
54550	0
146167	0
8720	3953
729887	9
83693	516
123872	0
9013	836
161931	15
93107	0
105376777	0
58189	0
9914	1016
57707	2319
23406	12866
79786	1127
9100	3517
83716	47
55625	4630
9764	355
339145	0
400548	0
23199	2488
197196	2
100847022	0
51659	882
404550	847
100302261	4
10328	859
1327	6158
3394	1
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	0
2294	0
64779	308
146512	1
103752587	0
2303	0
2300	271
440390	0
101928708	0
101928682	0
100506581	17
79791	803
100189226	0
81631	1605
23174	1254
101928737	13
57338	4
100129215	16
54758	553
105371397	130
102724467	0
8140	8327
102465464	0
763	0
54971	250
105369246	1
400553	0
101928880	0
84627	4
105376779	1
161882	220
100847057	0
124245	3140
27189	1
1535	2784
4597	621
197187	5
333929	2
115992	331
348180	307
9780	6586
100616167	0
100289580	5
339059	2
81620	1671
353	1302
2588	422
51693	690
390748	0
863	0
105371409	0
100129697	0
197322	298
102724669	0
283860	0
400558	0
1013	2
146429	0
197320	261
105376780	11
29123	6750
105371414	336
100287036	17
101927817	3
6687	1999
6137	14033
606500	18
27132	271
1800	0
5119	2342
124045	150
8558	905
124044	73
105371417	0
9605	187
100128881	171
92822	390
2175	1380
84501	73
102724730	3
105371419	0
22980	1641
4157	38
10381	719
54849	825
92806	286
172	474
79007	12
2622	370
750	9
100130015	9
11105	3
100996541	7
105377825	0
653486	0
8447	0
100506371	0
9501	3
100506388	0
105371432	0
105371430	0
400566	7
359845	16
55275	1165
79850	602
50628	1496
100131454	12
51031	1243
55178	205
64359	1639
101927727	13
29928	0
29	14
100422835	0
105371478	0
727857	0
286753	0
7531	2091
1398	273
4641	3886
51763	263
100306951	57
5306	2296
124935	4
8578	0
83547	0
10594	2
727910	0
84981	0
407004	0
124997	85
5345	0
5176	83
114826	452
6117	3379
146760	1
1801	367
124641	22
406921	0
406994	0
3090	8
23293	1210
101927839	0
63826	50
55720	2746
692208	1
692207	3
9905	644
4335	679
284009	12
79066	1168
5048	2905
23277	4680
102465465	0
105371591	7
105371592	16
101928991	0
100302208	0
23108	1000
101927911	5
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	0
390756	0
8387	0
8392	0
8388	0
84690	0
443	0
162514	2
7442	8
23729	660
1497	250
100533970	14
30851	3
83460	13
5026	37
3682	179
83903	486
55421	1460
84254	342
5023	0
489	2
23140	1619
124936	88
51479	2183
7326	1102
201305	0
124976	12
10514	2026
124975	39
342527	0
246	0
27043	1542
101559451	3
409	273
400569	174
58191	852
84225	5
9032	0
284013	5
388323	7
5694	1805
5338	354
50488	2470
1145	3
100130311	4
2811	23
8402	1075
26001	1676
5216	20745
2027	151
9552	500
23125	663
102465521	0
102465522	0
388324	57
10749	4203
102724009	2
55065	13
124961	157
105376798	1
7775	232
101928000	11
9098	10
84622	213
100130950	1
388325	0
9135	2098
4927	964
84268	320
708	3662
56919	1718
51009	503
79003	552
728392	66
22861	1077
339166	8
23302	287
23746	0
54478	135
83394	483
9851	631
84817	1436
51003	43
388327	35
100616401	0
100616466	0
100652883	6
284111	2
54739	453
162517	4
83659	1
245	151
100506713	15
239	29
440400	23
100529209	0
124944	0
100506755	3
406971	0
574456	0
255877	2
201232	81
162515	1
10462	0
433	0
432	3
1742	19
37	2613
442898	22
1856	594
79142	853
11337	1109
23399	1665
23587	834
1366	1651
6517	3
51087	0
1984	13487
2874	958
84461	770
9744	12
147040	514
339168	0
8711	331
100529211	0
57048	1
254863	56
57555	140
374768	0
201243	0
284114	302
2256	135
1140	66
57659	1464
643664	4
5430	13206
8742	2
407977	0
8741	70
100533955	1
26168	193
1973	0
652965	2
652966	31
26781	32
968	797
102724164	32
9526	1090
6665	1251
9513	884
6462	0
112483	141
482	6
7157	2572
55135	448
1949	2
146754	450
118432	0
23135	670
92162	6
84316	351
124637	487
1107	3240
677763	0
284023	235
9196	6
58485	927
116840	824
3000	7
247	0
242	2
100422983	0
59344	10
7206	0
7228	0
7208	0
84667	12
7230	0
7196	0
100189037	0
100189438	0
5187	406
102465532	0
6844	328
84314	147
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	110
9212	1219
284029	5
100189123	0
100189206	0
100189383	0
100189124	0
80169	341
100189222	0
100189184	0
100189393	0
5198	1366
399512	90
29098	11
22899	0
146852	0
100128288	1
124751	9
6154	8777
643904	0
81565	1128
4628	114
146849	0
388333	0
162387	0
146850	0
23533	0
9423	2
101928266	0
9482	231
146845	4
124739	206
201140	0
644070	0
9340	0
5957	0
8522	10
8735	0
100128560	0
4626	0
4622	0
4619	0
4620	0
4621	39
6341	738
56985	41
388335	4
100506898	2
101101775	0
100289255	0
644139	0
388336	1
1770	0
7566	111
6416	44
100126313	1
284034	0
93649	2
101928418	0
100128006	0
9912	3
100616494	0
60528	2511
9955	1
100302287	0
94158	18
100874058	132
1352	561
146822	1
9953	23
84815	15
94150	0
94151	0
5376	10
100616125	0
64518	1
100533496	0
284040	0
201158	118
374286	149
10626	1985
57335	285
353149	0
644694	0
4213	29
101928567	0
105371558	0
136	606
125150	110
54902	742
9611	3606
9487	150
100302124	0
201161	155
7314	8710
51393	0
125144	4574
692087	0
26800	8
692106	0
388341	13
57336	65
57547	86
9720	1
162632	2
100129396	0
400578	23
96597	0
23495	0
23164	8148
201164	213
201163	450
8533	2083
56953	7
55090	318
51655	30
10400	189
10743	3060
100861516	3
140771	4
6720	4390
102465466	0
693120	1
146691	1703
100507131	53
83450	55
91647	297
79018	270
1819	495
105371566	1
51168	1
54890	1958
3996	743
2314	7438
125170	242
7156	831
140775	1531
6470	727
102466733	0
645027	0
400579	1
339240	0
729252	2
654346	0
220594	306
80039	22
284047	320
254272	0
729288	32
2310	111
147166	445
10517	3
51030	593
101929141	2
5636	342
125206	178
644815	631
10750	14
26851	0
780852	0
102724624	2
780854	0
400581	2
79999	0
780851	2
780853	0
388436	0
22905	723
100874309	2
100874018	4
27077	160
100302256	0
5598	240
4239	4
7732	1
100189203	0
55244	6
677882	0
100996813	2
224	1944
146802	14
218	6283
9706	150
100189277	0
11216	577
92521	974
348254	8
100996259	4
284194	4
644945	2
256223	0
100287072	0
339184	11
440416	31
339260	2
105369205	8
23326	5965
101060544	0
25979	298
8834	671
256302	18
5606	2083
3768	0
339263	592
100134444	0
100996792	1
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	1
26118	1475
440419	0
8844	151
3965	55
4843	0
201229	1
51701	293
105371930	0
23615	1
23614	0
284085	0
27346	967
90410	121
7126	1201
26073	2174
147007	353
100616388	0
645832	0
7448	0
23098	4
113235	197
9058	0
8456	1
9094	255
94005	1444
230	211
10615	2252
100506436	4
124923	126
9703	6176
6388	366
6830	4632
147011	20
83871	7
100861437	0
6147	7512
26808	6
26773	11
26809	8
26772	3
116238	105
284086	51
9618	1401
55731	582
26284	1026
574411	0
100616273	0
406936	0
100616385	0
2319	1870
147015	96
57649	1484
101927018	3
124925	0
51268	2
399687	1962
9220	4
1411	2
57532	4891
105371931	13
100616122	0
57551	3122
116236	330
90313	353
28964	1551
124930	182
84940	8
85464	700
374786	3
84081	655
494335	2
100423003	0
6532	1
642	1020
388364	0
1362	6073
9527	1122
26083	0
147172	162
6459	3
440423	73
51379	633
79915	816
79736	152
55803	1
84282	168
503645	5
4763	3371
100616266	0
4974	1
2124	63
2123	15
84440	473
100616248	0
100189245	0
406968	0
100616449	0
100126356	0
55352	348
55813	1401
23512	1914
114659	41
6458	2
105371730	4
55288	652
503640	2
162494	0
64149	264
693217	0
7756	4961
5717	4007
8851	73
4642	2722
26022	23
124912	0
40	0
100506677	0
101927239	42
6347	1
6354	0
6356	0
6355	0
6357	0
6346	0
400591	0
124842	0
10693	15
91603	217
3980	811
100529207	0
117584	114
5892	181
54752	21
54475	358
146862	1
146861	0
105371932	19
162394	2356
91607	77
105371933	1
55106	317
146857	959
100506736	9
342618	0
692076	1
5193	121
163	10942
91608	1
246176	6
79148	6
146853	4
8148	1
256957	0
6352	0
100533789	0
201299	0
57151	0
6360	0
348249	0
6358	0
6359	0
6368	0
6362	0
6348	0
6351	0
414059	0
414062	0
9560	0
102724862	0
101060321	0
729877	1
84218	0
100510707	0
9326	0
80179	0
284098	0
79893	49
79154	2
79922	2
3975	0
26574	0
100422969	0
31	203
284099	0
6871	52
11072	0
11276	66
11056	247
102465136	0
6928	0
284100	0
101060351	1
101060376	9
101060389	2
414060	0
101929950	2
102723859	2
729873	2
440434	3
84311	12
440435	0
30837	86
57636	510
80725	0
100170841	0
100616203	0
4302	0
100616153	0
284106	0
7703	0
100287808	0
100189176	0
5691	0
8396	2
54883	0
388381	0
100616416	0
9349	6927
619505	10
100189435	0
100189052	0
100189090	0
3927	9879
102465467	0
100505576	19
494188	0
342666	0
100131347	1
57125	1
100189105	0
100189414	0
390790	0
782	91
6143	9208
342667	0
101929578	0
84961	250
5469	2513
51755	2976
4761	0
84152	0
10948	413
8557	2
5409	0
93210	110
2064	1233
100616132	1
84299	426
2886	318
22806	606
124626	0
55876	47
94103	451
100505591	0
284110	2
5709	3467
1440	312
9862	1996
102466757	3
101340251	0
7067	173
9572	435
339287	1048
22794	2080
102466986	0
51195	1115
102465523	0
147179	1482
990	2323
5914	630
105371934	4
101929693	0
125111	45
7153	10636
3487	2520
84951	12923
1236	4
6605	2423
125113	3
192666	2
147183	1
353288	0
342574	0
162605	0
3858	438
147184	91
3859	0
54474	0
25984	0
390792	0
125115	0
85293	0
83897	0
83896	0
83895	0
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	0
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	12
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	0
3883	0
3884	0
3885	0
3881	0
100505782	0
8688	0
8687	1
3882	0
3886	0
8689	0
3860	3032
3866	334
102466658	0
3880	40543
147093	3
3857	6
3861	121
3868	24
3872	33932
284116	7
10209	3446
2520	1
9001	5
3728	13421
10609	707
60681	823
115024	557
317719	1
55175	477
47	5052
83538	1
1267	796
7266	2228
28511	897
201181	18
79132	181
2648	1227
94086	1
5878	3235
23415	2
3060	0
84514	133
6777	652
6776	141
6774	4042
284119	9573
535	899
100847030	0
100847046	1
