Geneid	SRR10416712
285189	0
653489	12
84620	1
104326057	0
729121	0
285190	3
60482	0
442038	0
6819	0
151234	0
27233	0
9648	723
3987	2747
5903	7350
165055	221
10913	107
100287216	0
344558	0
100422863	0
102724819	0
100423027	0
729164	0
151011	1847
65124	1012
84220	31
96626	0
100271835	0
440895	0
440894	70
105373985	10
105373986	18
100422994	0
7851	521
100616123	0
4867	32
205251	232
100507334	0
100847033	0
105373551	133
151009	138
100288570	0
100288695	9
729540	9
699	2976
55289	13
400997	0
10018	591
101927260	130
100616341	0
541471	265
105373987	0
64682	3012
100616165	0
10461	112
84910	2008
129804	4
84524	453
376940	61
727851	12
150465	2162
84172	1764
84269	251
400999	4
6574	2403
284958	18
150468	1473
3552	4907
3553	2449
27178	131
56300	11
27179	7
27177	0
26525	1
84639	0
3557	1509
23550	1534
7849	106
654433	892
100130100	10
150472	445
200350	7
103344932	0
729468	0
654412	0
100302128	0
375260	89
84771	22
118433	111
11159	40
80255	668
100616208	0
101060091	1
10096	7342
100499194	0
440900	0
57628	0
101927591	0
389023	0
8886	3262
54520	1919
105373988	1
51141	423
101927709	0
2019	95
8685	8
165257	0
55240	1199
100874111	11
130355	33
1622	2371
140738	2
6344	0
200373	0
80775	221
101927764	0
5775	427
57669	360
79134	1374
5899	1160
105373989	0
3625	1
84931	0
2736	68
29842	180
23332	2140
100151683	1
105373990	0
254128	37
84365	815
7247	2284
129684	0
105373602	0
2995	0
101929926	0
274	300
339761	5
2071	1181
10746	1926
105373606	1
100506922	69
5624	7
100616187	0
55677	1697
4648	0
55679	0
2840	0
84826	236
55339	2442
5433	1314
83607	904
79595	1403
56886	4737
9394	1171
101927881	3
151121	0
389033	0
101927924	0
100131320	0
84084	1
440905	1
728378	2
285103	0
91409	5
55627	2813
80097	163
112714	0
100189418	0
84317	767
92856	1523
26469	779
100216479	0
646802	0
653269	1
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	689
130074	4846
55041	4601
445582	2
440910	0
150786	82
105373619	0
389043	0
401010	6
653784	669
113457	12
100616378	4
150776	304
90557	12
440915	0
101927994	0
29798	16
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	226
116372	22
344148	80
101928185	1
101928161	0
4249	1702
100500878	0
81615	3
130013	6
100847069	0
100129961	22
905	1007
80122	2
22930	1967
84083	171
23518	2251
406915	0
23190	3070
3938	1
100507600	0
4175	3078
1615	2102
101928243	16
7852	0
80731	0
101928273	0
3176	113
339745	812
11249	0
647012	0
53353	11
102465692	0
8942	2085
55843	0
101928386	3
79712	350
9839	22
100303491	0
101928455	0
401014	0
728773	2
92	247
5000	612
55777	235
26122	559
101928526	0
3800	0
130576	171
130574	154
27249	1458
101929231	3
390	1762
101929260	1
101929282	0
375287	101
9111	819
101929319	0
7130	12
100616392	0
100616418	0
55183	3455
4703	39
26225	1108
785	30
10254	1025
114793	2269
55660	5322
151188	714
56475	0
114805	10
100144595	0
3760	0
101929378	6
4929	163
100189021	0
100189208	0
2820	3386
11227	2381
57471	11
728066	18
9595	8
130399	252
90	779
151531	0
554201	0
130940	7
8502	4325
92196	0
85461	1828
102465535	0
151525	78
29994	968
643072	16
64844	2330
9936	7
100526664	0
4065	253
22925	523
3694	1103
100505984	1
5937	2298
100616364	0
10010	497
101929512	1
100996579	131
10213	2002
10716	0
285116	476
57282	0
1803	5
101929532	0
2641	0
2191	10
64135	719
25801	219
90134	0
101929570	0
55137	272
2888	13
22837	919
100337591	1
101929633	4
151258	4
6328	2
6326	0
80034	7
2591	2327
100506124	10
79809	450
100506134	4
102724058	0
6323	0
101929680	1
6335	4
6332	0
129446	1
100874011	0
8708	0
27347	766
253782	1518
100616356	0
100861402	0
115677	10
57405	33
57818	0
8647	110
10170	4622
4036	16
129880	255
10324	5
79675	761
9360	2182
129881	3
493911	27
100526832	0
151230	3
6741	3039
29081	750
130507	1614
140469	0
101929753	0
101926913	0
440925	1
389058	0
285141	0
2571	30
26003	3846
9874	1590
79828	551
80067	627
79901	49
1781	1742
8604	986
8520	1764
254042	139
1745	76
1746	11
104326193	0
3655	30630
5163	544
91149	1
11069	21
51776	2028
339751	2
83879	1071
6670	2568
100128905	0
29789	4676
285084	1
100131390	0
9541	328
79634	232
151556	9
7456	65
440926	1260
1134	2
1123	34
1386	656
100126350	0
518	3696
80856	912
344191	0
3239	1
3238	0
3237	5
3236	2
3235	0
3234	0
100506783	0
3232	0
406903	0
3233	3
401022	303
102800310	89
3231	0
102465802	0
10651	1043
100302142	0
375295	150
102724224	18
105373759	21
220988	11372
100616394	0
4780	2934
100422824	0
100130691	15
102465255	0
8540	3527
150737	116
92104	154
50940	8
105373764	0
129831	188
114880	9
101927027	230
8575	733
494513	3
51661	24
65977	337
100506866	1
7273	6
101927055	0
285025	4
91404	1073
151126	0
100302172	0
57703	885
101669767	1
10477	1729
101927156	2
100616213	0
3676	0
375298	0
4760	0
6744	6997
151242	31
5136	3
54431	2834
2487	0
10787	5143
142679	52
129401	348
100616305	0
105373780	0
91752	0
101927196	5
401024	471
101927217	0
55854	2157
3685	5430
165215	60
151112	0
10203	11
7035	1461
104355152	0
51454	259
693146	0
116093	0
1281	17
100302219	0
100616324	0
100500837	0
1290	143
100422908	0
84128	2300
30061	50
54529	855
150709	41
64172	78
101409258	4
94101	733
5378	406
84281	25
2660	3
26275	345
105373800	0
3628	1150
54842	723
100131211	396
105373801	52
4664	2302
2744	2305
6772	3713
6775	52
4430	9657
64859	1214
729254	0
8436	229
23671	0
64002	0
101927406	0
101927431	0
57181	863
56171	15
9262	665
57520	14
101927482	1
284992	143
100130452	0
9330	1696
401027	8
80055	606
91526	49
101927547	0
23451	10092
80219	497
3329	19480
3336	198
100529241	0
25843	3
130132	6
92935	575
66037	8
5334	45
101927619	0
23314	558
150538	0
101927641	0
348751	5
205327	476
129450	298
79568	318
26010	5375
130535	233
151246	874
316	202
344454	1
100507140	2
101927795	1
9689	11053
100873740	0
1195	1004
53938	378
60491	677
4999	1132
285172	675
4709	721
8837	1076
65072	4
843	398
841	1380
130540	16
66008	1208
55437	216
151254	0
65062	673
58538	0
57679	863
105373840	1
65061	0
8324	86
100652824	2
7341	1616
51602	3242
692110	2
100113392	2
692058	10
659	1542
150864	246
130026	29
55759	1437
79800	60
65065	583
57404	545
10152	1160
65059	1009
940	0
1493	0
29851	0
117583	4
8828	2954
54891	794
100329109	93
4719	2799
1933	7751
26798	5
619569	3
2825	0
101669764	0
57683	184
8745	17
200726	0
391475	0
130752	11
22868	1391
100422993	0
100423002	0
130749	6
8609	601
100423036	0
102465835	0
101927865	16
100302130	0
1385	1692
151194	193
151195	1526
100616361	0
7855	803
389072	222
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	1
3417	2092
100507475	3
200576	1207
5746	0
4133	29
285175	14
6120	1426
151050	146
101928020	11
33	2
4632	0
102724820	0
10314	1583
1373	929
29034	0
2066	5
100313771	0
100616267	0
100616472	0
22807	858
100130451	0
79582	212
100616375	0
402117	0
100885780	0
580	884
101928103	6
26154	842
471	4092
2335	3871
102724849	0
646324	1
55686	462
55825	60
92691	0
7520	11465
150967	317
57574	392
50485	435
6168	5829
101928232	0
3485	12
3488	24
7141	0
101928327	0
729582	2
7145	7
102465485	0
285180	0
3580	0
3579	2
3577	2
10109	12406
100189253	0
151306	10
14	2516
25953	1487
64114	4838
102465256	0
103689911	0
102466197	0
375307	0
101928513	1
6556	6
58190	1723
407017	0
7429	0
57695	909
9125	2532
84812	105
7701	1102
617	632
64320	517
27148	434
9654	1131
1593	6
53632	2
103504730	0
7475	13
80326	223
101928537	0
8941	4
151300	0
54738	0
1412	1
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	289
151295	10
27013	948
79137	1249
130617	278
10058	536
79065	2044
55139	634
79411	91
8576	291
7277	6878
80086	1
3300	742
5798	1
406944	0
389075	1
23549	1286
1674	0
10290	5
100996693	0
29926	661
55515	0
79586	2374
130612	27
100423039	0
23363	78
3623	7
114790	393
6508	47
101928639	1
100422959	0
2043	166
5077	1
151278	0
130367	209
10056	1930
116255	0
2181	6440
23704	1
7857	19
130340	1295
57590	2559
65080	832
5270	1299
79843	3
8452	2451
55619	3
100616207	0
57624	92
646736	3
100847053	0
3667	4179
84236	427
1286	8
1285	1
654841	1
56947	1291
79853	0
100847081	0
3267	2108
56918	0
80704	1
6364	83
164781	6
80309	0
55022	106
92737	20
9320	7493
130888	40
151473	52
3431	432
11262	11
93349	495
6672	1134
151475	0
51719	4141
81618	453
151484	0
9290	5
348761	2
130560	0
257407	0
5707	4830
3357	8
80210	168
100616317	0
93010	53
105373926	1
4691	44033
654321	0
6082	1
25826	0
151477	3
10316	0
165100	0
5757	40072
100302285	0
5147	400
64708	776
100302126	0
4880	0
129563	714
693147	0
250	4
347694	2
251	2
248	0
9427	0
646960	0
1144	0
1146	2
200765	82
9470	1801
100847037	0
80303	1
26058	2238
3769	6
389084	7
25791	35
4759	0
3635	16
55054	1117
677775	0
677772	2
6295	0
8527	697
55230	1147
54576	1
54575	1685
54600	5
54577	1
54578	350
54579	1
54657	3
54659	5
414061	0
100286922	0
54658	10
339766	42
55355	2341
151507	321
79054	0
6694	0
10123	1057
23677	2035
116987	782
2637	0
401036	0
79781	0
57007	22
105373991	0
93463	0
10920	1086
1293	0
105373957	0
79083	299
102465486	0
51052	0
64284	189
9208	5658
375316	23
10267	63
140739	246
100533179	0
51540	3
339768	2
377007	54
151176	47
80895	414
151174	0
643387	0
55502	31
8864	622
26146	616
51665	1177
151171	0
100287387	0
117581	0
401039	2
9759	109
100616397	0
100616493	0
85009	0
100423043	0
100616360	0
401040	0
150935	0
101927147	2
100616417	1
4705	2802
389090	1
643905	0
150681	0
150678	222
150677	0
2817	7165
100130449	1
406941	0
51281	296
285193	31
57140	887
101752400	44
11132	352
2859	0
653437	0
375318	0
547	9
189	0
79919	6
728763	0
200772	0
25992	4
130916	593
23178	669
5510	911
50636	30
3069	18655
101927509	17
4735	11213
9855	403
100422942	0
10494	1462
100379249	0
666	509
51078	1349
23192	1197
1841	893
84289	445
728294	541
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	30
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	159
85364	1033
100507459	95
6666	136
80023	426
57761	207
10616	2009
128637	1757
1457	8587
6939	0
140809	3221
85508	0
113278	600
83541	597
51378	8
343637	1
105372493	2
9491	6592
55321	7
400831	0
642636	0
9751	24
100528031	0
27111	2
100507495	165
2280	10715
102465524	0
55968	4386
284759	39
128646	0
10326	12
55423	0
101929010	0
100289473	0
140885	3
727993	0
5173	0
140901	3191
388780	1
7053	1
343641	0
6628	6525
100113378	6
79175	608
117532	3
10528	11437
100302138	0
692213	21
677831	5
692201	0
26793	10
26792	30
3420	3899
57593	1
56265	0
128653	1
100288797	0
64773	842
64601	996
5786	4179
2797	5
64949	1442
101929098	0
5020	0
551	0
100134015	7
22888	485
60493	1303
9762	105
65992	2429
3704	1338
83959	2533
25943	454
8455	4479
64096	0
80332	0
6614	0
116835	23
54976	1158
25876	1
1059	5101
994	8195
101929125	2
55317	717
57506	6733
80025	1134
406896	0
100302282	0
11237	353
54498	381
728228	1
146	1
5621	15027
23627	0
149830	0
9770	0
9962	1304
29058	3669
5111	9134
100302739	0
8760	1769
128674	0
728283	0
100507629	0
643406	0
149837	4
101929207	0
56261	838
149840	102
1114	0
51605	2161
84515	3041
101929225	30
54675	1259
164312	8
55612	9412
101929244	37
650	445
101929265	1
101929312	0
102465865	0
54363	0
56255	1671
23236	117
26767	0
5332	1
101929329	0
24141	0
57144	0
101929371	0
100131208	0
63926	1206
6616	2
8195	487
128710	296
182	11832
102465525	2
101929395	3
101929413	1
339593	4
728450	0
22903	1400
101929486	2
102606466	0
100505515	0
55304	587
140862	93
100505536	4
55617	519
51575	1722
79133	389
80343	0
140733	27
23767	436
140848	0
100379174	0
613266	1
55614	1319
6629	2024
56914	0
5126	0
631	29
11034	10567
6238	11773
140836	0
27131	4771
692086	386
92667	1484
58495	107
100303755	26
57325	356
7692	579
440757	0
55184	43
10621	709
100422875	2
10741	1000
10483	4956
388789	352
92675	1528
101929526	0
29075	3
100270804	22
100128496	0
140856	0
57419	0
100130264	0
54453	2703
51126	2658
51340	1748
26074	0
3642	0
57186	1476
55857	422
101929591	0
22803	8061
644524	0
4821	1
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	39
3170	510
101929685	0
6754	0
7056	5248
22918	3
200261	1
29107	1109
100505683	4
64412	943
63908	506
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	4492
1472	7
1469	8
1470	2
1473	0
92086	0
400839	2
105372585	0
79953	0
8530	3
57136	5634
84532	260
30813	0
284798	0
101926889	4
955	1937
5834	6512
26090	1485
9837	2628
22981	307
140838	724
102724826	57
26152	603
728882	4
101926935	6
101926955	0
100134868	23
284800	0
149934	0
284801	0
724033	0
100289097	853
102723316	16
647476	0
102723390	111
284802	313
140678	4
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	0
81502	5330
100101490	252
100874042	20
3397	2531
100422904	0
84701	0
598	4301
22974	12168
85366	4
2307	0
128853	0
164395	1
81572	609
343702	0
140706	0
3055	0
9777	3983
128854	4
5326	2323
23509	6148
100302183	0
9371	3006
171023	3337
140688	820
101929698	0
149950	0
284805	0
149951	923
1789	293
22919	7642
388795	5
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	1639
6640	58
9139	1358
63941	174
128864	6
170487	46
1869	819
11264	463
84905	157
101929746	5
128866	6740
101926888	32
22913	6812
100616434	0
8894	7193
434	6
191	8771
83737	4893
693229	0
83658	2281
84557	338
128869	1202
58476	309
23054	3826
128872	0
2686	49
55902	767
2937	2619
57644	15
574501	0
100616134	0
26133	3040
55741	648
10544	956
10893	12
101410538	67
3692	6084
140846	0
128876	617
55245	2131
8200	0
100302125	0
11190	2893
140873	1
51614	4829
80307	460
6676	264
8904	4660
10137	2799
9054	1059
140823	1008
9584	6572
51230	2230
51282	468
140894	4
647979	16040
2036	4704
25980	1373
22839	2257
101926987	8
10398	25
60436	1719
100527943	0
55969	727
84174	6
57446	1152
79980	991
140710	1926
140711	204
25939	810
5933	1992
140699	3
6185	19558
2691	0
63905	2153
6714	4240
10904	9804
4826	131
100861522	0
100287792	0
56259	2112
128434	43
9675	2148
58490	3385
7052	22763
85449	11
149684	0
671	0
3929	0
388796	479
26776	9
26777	15
677839	17
677840	0
128439	220
677821	1
677837	7
57148	3895
100616190	0
149685	0
343578	26
140679	0
79913	483
26051	0
81610	4246
60625	925
339568	0
100505663	0
9935	0
7150	7933
101927117	8
5335	2087
102466912	0
23051	801
64900	487
90187	0
84181	2448
11122	0
101927159	0
6431	6602
26013	52
10110	1
51098	632
4605	6890
149699	0
84969	100
57158	1
51526	1205
100505783	13
78997	1
128486	160
140902	0
3172	9
101927219	0
100500813	0
101927242	0
140834	0
79183	1161
10955	4886
11142	425
100	319
79015	0
8839	0
60598	1
140730	1
7529	17608
80336	153
10953	5121
100505826	5
6789	3853
3787	2
149708	10
128488	1
5266	2839
6406	11
6407	0
6590	4390
8785	1
11317	3
6385	11261
90196	718
767557	0
27296	29
55861	14
51604	7179
102465487	0
10406	83
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	2
100500897	0
391253	0
140686	11
116092	1509
11065	4742
7125	0
90203	247
10005	355
140831	109
90204	686
128497	11
140825	50
5476	3409
5360	8971
63935	1244
63925	1038
4318	11
57468	0
57727	1814
958	7
64405	0
51006	1577
63916	752
100130934	0
7686	0
55713	198
128506	0
64849	96
112858	969
81031	181
2139	1292
100500814	0
23613	3427
100131496	5
8202	3955
55959	4185
101927457	0
101060004	0
284749	0
57580	10
10564	4269
102723483	0
1434	12352
6780	6865
55661	4651
57169	5512
441951	1970
26765	3
100113393	7
692057	6
3745	1
5740	0
105372715	0
9334	6318
23315	509
9825	854
55905	2127
6615	20
100887755	0
7335	116
387522	0
387521	2194
101927541	7
101927559	13
1051	855
100506115	9
284751	20
101927586	13
5770	6358
693230	0
140876	28
100302146	0
100506175	0
84612	343
55653	86
23394	5093
101927631	68
8813	2839
27304	690
3755	0
4773	26
100422889	0
10079	2091
57167	370
101927678	0
55734	621
101927700	0
128553	42
101927770	29
7764	2475
391257	0
8537	37
100616225	0
1591	101
5203	1022
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	1189
6790	3955
1477	1554
57091	2
51507	3652
140687	17
200232	3
388799	3
105372682	0
7022	0
655	1
102723590	0
100422883	0
23626	0
8480	1889
100462983	1
55544	832
140690	0
5105	0
81030	3
56937	3620
100616353	0
128602	0
140731	0
55370	272
57403	4371
9217	4649
164284	36
149773	3
79160	3
100534593	3
8675	2027
79716	33
407022	0
100126296	0
149775	0
2778	22525
101927932	0
51497	4052
1522	5118
81027	40
100533975	0
514	9
51012	2507
128611	0
1908	0
116154	234
100506384	0
10388	16
63939	849
5509	228
60437	12
284756	385
729296	11
284757	15
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	2
100302168	0
6874	354
105372704	0
100422838	0
149986	2066
5688	6650
26039	1055
26164	1602
11255	0
105369209	0
9885	2782
11047	6514
3911	18104
100616340	0
101928158	2
6227	4171
81928	419
140893	22
140628	0
253868	0
128826	0
406904	0
406923	0
28231	311
101928465	9
100127888	3
4923	9
100652730	7
55257	1330
101409261	2
11054	1741
1299	51
10732	960
100132911	61
11083	5681
54994	3950
63910	5
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	7
406909	0
54915	3501
79444	0
100423014	0
128414	0
100192386	1
55738	2749
100422945	1
57642	0
1137	0
100130587	0
102723788	0
3785	0
1917	22
79144	5659
5753	3147
6725	142
79025	33
85441	2124
26205	959
50861	460
100533107	0
51750	30
8771	0
10139	1302
84619	1188
54923	486
56731	2715
140685	28
101928604	0
100128998	0
140701	178
7165	7553
80331	6529
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	1086
100302137	15
693232	0
100113386	28
57473	1229
140700	288
24148	5757
284739	6
6919	48
54345	1
10287	371
102466741	0
4987	0
198437	0
2832	0
4661	0
55251	105
140849	0
102724184	0
102723996	0
102724023	301
102724159	445
102724200	60
102724219	2
102724334	0
102724385	0
102724398	7
102724428	520
102724441	6
102724560	0
102724594	98
102724652	0
102466252	0
102724843	4
102724951	0
102723360	1
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	50
101927345	0
441058	0
85319	65
105378260	1
7179	47
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	2
150000	0
6782	1048
64092	13
100874190	0
388813	0
8204	2438
29761	1099
388815	20
407055	0
406885	0
406912	0
100505929	0
100189284	2
1525	1728
10950	200
246312	0
54149	293
140578	2
54075	0
5651	20
101927797	50
100422920	0
387486	3
4685	0
378828	0
101927821	0
101927843	16
54143	2
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	30
406947	0
282566	3
54148	833
58494	2
522	2164
2551	880
351	15399
105372811	0
100996571	6
116159	2
9510	1208
11096	0
100616243	0
54088	0
246705	0
284825	31
101927973	3
118421	0
29104	95
26046	1864
10069	543
10600	1110
10694	8120
56911	177
193629	3
571	1741
100874322	5
2897	13
100379661	6
642976	0
26285	1
266919	0
9073	14
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	1107
150051	2
6647	4325
57466	1306
30811	1
100551499	0
54069	514
56246	6
9875	2153
677846	0
84996	50
59271	103
140290	0
56683	1217
8867	420
100506215	39
94104	1122
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	956
100288432	16
3588	441
3454	1485
3460	130
757	2
54943	0
2618	4497
6651	11489
102465248	0
29980	595
9946	183
6453	1818
539	2038
100506334	88
400863	3
6526	1819
64968	575
114036	4
9992	3
54065	3
101928147	0
3753	0
101928182	0
1827	260
54102	0
54064	1
100506385	0
861	2978
80215	9
100506403	0
768219	0
101928269	0
100996609	3
54093	231
100133286	4
873	989
100506428	12
874	116
9980	240
23515	950
8208	832
23562	11
6493	411
3141	795
53820	0
51227	182
7267	4115
257203	14
10311	678
1859	1592
3763	0
10281	0
84677	0
259234	0
3772	573
102724678	0
2078	0
400866	0
2114	2917
101928398	0
400867	1
101928435	0
