Geneid	SRR10416715
8326	0
9031	7967
9275	1754
26608	1263
51085	11
155382	17
84277	435
114049	2320
6804	416
100422948	2
171022	4
83451	928
1365	44
1364	6364
155368	246
135886	6
2006	2
3984	2854
7458	11998
693175	23
7462	36
5982	1687
7461	898
9569	1102
2969	2139
101926943	8
653361	107
84163	29
442582	202
5383	38
729438	483
81554	1518
389524	110
654817	31
2970	842
5380	18
54441	179
541473	2
375593	6
155400	324
100101267	2770
442590	44
5387	178
3092	773
10344	3
6369	0
57414	2160
5447	4425
100616270	2
677801	2
83862	471
51657	726
4191	10192
101927160	240
222183	21
3315	12986
7532	11986
136853	9
7784	104
113878	2746
619190	32
105375355	653
105375354	2
102723555	0
100133091	0
22932	0
441263	447
102723849	0
100132832	44
100505767	27
57639	205
10875	3
54103	325
101927243	0
5782	4896
100505854	193
222194	856
85025	200
57157	2068
9863	29
399670	0
100874021	0
100505881	4
2770	1645
101927269	0
346562	0
948	6
10512	3258
105369146	0
100128317	1
3082	0
781	7
101927356	0
27445	456
9723	1
10371	8359
101927378	0
223117	2
2913	2
222223	1323
105375383	1
101927420	7
9988	1511
79161	325
11257	204
54677	525
5244	0
5243	0
154661	1
55972	1312
10926	1489
53616	3
6717	1373
102723885	0
79689	42
219578	0
219557	0
100874100	4
442523	0
26872	493
261729	1171
79846	53
101927446	0
85865	639
101409256	9
9069	2160
102723899	0
5218	1363
8321	213
7978	278
10142	3167
1595	4371
613126	1
401387	0
889	1000
100302218	0
54467	3458
105375396	0
57798	1953
30816	9
5189	945
84060	389
84849	3
257415	436
1021	8791
100873745	1
101927497	3
54809	1420
219285	82
253012	0
55610	477
799	2
724023	0
574442	0
100616206	0
7980	965
2792	14
2791	6
10282	487
1278	0
64921	385
8910	887
23089	15907
55607	1093
5444	1
5446	426
5445	2236
51666	22
5166	207
1780	31
10165	1639
693176	0
401388	0
100506136	3
7979	1809
285987	0
1750	0
1749	0
57001	400
6863	0
440	1144
100847066	0
100847017	0
389538	322
4951	0
22853	3193
168620	13
25851	408
25798	875
55971	3765
4885	0
222865	0
8295	5814
100500819	0
101927550	42
57154	2845
402569	10
84176	3
10552	5949
10095	3740
11333	4601
8896	1150
26024	1
100526740	0
10898	1239
9551	2259
100189190	0
285989	270
84124	546
23660	669
221786	256
79027	2456
100289187	10
221785	741
1577	105
100861540	0
1551	0
1576	2
64816	0
81392	0
89122	256
349149	1
563	7
646282	0
7586	4071
7589	110
7551	850
10980	2740
4176	12783
407014	15
407050	1
406900	0
9179	203
6878	2163
245812	138
255374	56
389541	877
55262	489
100616439	0
79690	26
221914	7
10734	59
352954	389
79037	399
441272	76
5379	320
101752399	510
101735302	14
101752334	0
102466747	8
29990	11
29992	3
55063	20
56257	1571
221908	550
402573	17
81628	1476
222950	18
3268	1098
100316904	37
4034	1818
101927655	0
26261	4
100129845	0
5118	64
64598	638
7036	0
51412	0
2783	5777
64599	2630
10248	797
2056	0
7455	0
2050	7176
56996	1323
7205	4224
102466755	0
51593	4153
402682	20
43	6
4584	11
10071	2
102724094	1
140453	0
81844	1952
5054	552
1174	1999
100616117	10
7425	17
375607	0
346606	0
8985	4336
10467	1005
24146	49
51024	1881
101927721	0
101927746	116
64792	606
136227	0
100506527	0
93408	0
1523	2227
10603	164
100422858	0
729597	31
100630923	0
100289561	32
79706	30
100313829	0
105375433	5
80228	799
54784	320
222229	775
100847073	0
100616367	1
5439	1106
100271927	23
548644	195
441273	44
102724229	0
10156	46
246721	141
100134938	0
100310812	4
222234	177
222235	75
10234	151
58160	17
83787	502
222236	42
100129424	1
349152	151
9512	2120
27000	864
5701	3070
375611	3
101927870	0
5649	8
5001	744
375612	0
645591	0
102724284	0
723809	0
100216546	188
100216545	92
55904	5599
6733	1304
54517	1092
60561	764
100130771	7
222255	447
222256	4
6856	5723
10135	5662
168455	263
5294	393
5577	125
26959	1139
10466	1967
2845	3
11062	247
55973	1550
286002	0
5172	4
79872	1231
1811	0
1738	3715
3912	12983
22798	3
4897	86
50640	955
168451	601
4189	337
154907	0
442720	0
83943	138
54674	1
9732	2226
100506413	1
11179	635
3475	1581
286006	43
100996249	0
101928012	0
64418	1061
154743	382
101928036	0
54329	23
401397	523
5506	0
93986	1
100500896	0
29969	163
102724386	3
104355291	0
100506489	0
22797	0
26136	7303
102724434	8
858	10903
857	19644
100996266	3
4233	29179
830	2190
93653	14
7982	452
338069	2
102466616	1
93654	1
93655	0
7472	0
136991	0
1080	298
83992	2
51691	858
56311	0
3751	0
23554	317
54556	410
79974	99
51384	8
10447	9766
5803	3
10157	366
389549	1
154860	18
93664	45
168433	0
378925	0
50833	0
6561	0
154865	1
4698	1501
142685	0
102724555	0
442721	0
8976	3942
26062	0
23553	4
6677	0
730130	0
101928211	0
2861	387
154872	0
25913	1352
401398	30
101928283	2
101928254	0
2918	1
693177	0
101928333	0
168850	1443
100506682	0
79571	793
381	4982
29999	0
5078	0
27044	10625
27099	3
64101	9
693178	0
406917	0
3952	1
157247	369
55131	1605
401399	0
3614	3129
29923	834
55798	970
402483	1608
346653	54
84691	1
813	8636
611	1
100189276	0
64753	80
2318	526
9296	2049
100130705	18
375616	66
3663	422
23534	3901
286016	12
407835	3
340348	33
6608	1
23382	1262
57464	730
100287482	33
105375620	22
4899	562
406958	0
407053	0
406959	0
7328	9332
51530	401
23008	1876
84928	913
136263	0
1358	0
51200	227
93979	3
101928632	2
1357	0
95681	631
4232	4658
317751	7
442904	0
26958	1501
53844	35
114960	0
136259	3
407021	0
407024	0
378805	102
100506860	29
4289	2695
100506881	45
5420	6550
101928782	0
91584	0
286023	0
100506937	1
54927	748
100500804	1139
60412	992
102465139	0
101928861	0
136332	5
84912	865
231	1912
57016	673
441282	1
669	442
800	2251
340351	31
55281	244
78996	722
29062	245
102465254	0
346673	3
4850	1178
23165	6727
647087	1211
26266	24
389558	0
136319	0
767558	0
1129	0
349160	0
574443	0
5764	5
9162	1
64764	3248
100130880	1
6718	0
100616226	0
8805	796
136306	1
50617	7
155006	0
57670	521
92092	696
56829	4524
79989	569
254048	1413
51631	506
154791	9
100189406	0
100996928	0
100129148	0
346689	2
154790	3
28996	5072
101928984	4
6916	7
64761	1815
80853	641
100134229	115
84255	1207
401409	30
23608	3783
27147	1
90956	630
100134713	19
4708	406
673	2259
51650	575
100507421	527
55750	560
57189	34
285962	0
494551	0
6742	237
50831	4
50832	3
54429	8
136242	3
130075	0
23601	0
5726	2
8972	2
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	1
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	0
28558	0
5645	219
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	0
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	0
2051	72
55503	4
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	0
259285	0
259286	0
373156	2328
135932	432
835	2419
1180	0
9715	1
7791	3051
100507507	0
102465538	0
2041	1528
285965	31
338398	0
259287	0
441294	1
101928422	6
285966	165
340307	1
653691	1
154761	13
9747	1042
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	14
445328	123
101928605	0
402317	0
101928492	1
401428	2
401427	0
728377	259
100142659	26
441295	0
346528	0
7984	613
135935	0
27010	4
26047	0
101928700	0
100313895	0
202865	0
8454	3107
2146	2130
6090	0
6086	0
6085	0
6084	0
102723099	20
9601	23482
136051	385
155054	27
57541	855
8427	1725
7988	514
100289678	681
155060	76
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	1
27153	539
155061	894
100189146	1
79970	320
100189267	0
100189097	0
100189355	1
100189432	3
100189177	2
100189376	0
100189075	0
100189289	0
100189379	0
84626	2
168544	13
23145	2
643641	79
401431	2
155066	54
653857	177
65999	647
113763	171
5919	17
29803	2899
285971	38
728743	13
285972	0
155038	0
168537	0
55303	0
474344	13
26157	10
170575	0
100527949	0
55340	0
28959	0
55365	0
26	5
3757	5
4846	1
285973	4
11194	535
9311	2
1020	410
6522	4261
10922	1399
83590	2130
116988	2254
2636	0
136371	0
392843	0
10061	2673
54480	1368
768213	0
6604	51
51667	2403
349136	3
100131176	13
155051	0
100500835	0
6009	3232
51422	599
100505483	7
168391	0
63917	1742
58508	1717
220832	0
100128822	21
7516	246
57180	125
101929087	0
103724390	0
1804	0
101929998	0
100132707	56
22976	1260
202781	158
100128264	0
3361	0
3638	2331
338436	0
2020	60
285888	0
100506302	116
155435	2990
6469	0
389602	1
285889	0
100506380	1
64433	0
129790	58
140545	139
64327	2747
64434	1336
3110	38
645249	15
9690	6217
10049	4031
105375621	0
101927914	0
5799	2
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	4345
57488	8244
55112	977
154822	0
7434	1
441308	0
644128	212
169270	34
101927595	36
157693	0
26260	452
157695	57
157697	330
105377774	35
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	65
79648	499
285	4
100507530	2
102465861	0
55326	1650
100616348	0
100616372	0
389610	0
100652791	2
1672	12
1671	1
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	2
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	1
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	79
157285	1747
137075	51
9258	1112
90459	762
100616350	0
79660	680
101929128	1
157273	0
8658	1917
693182	0
157627	0
406907	0
4482	126
101929191	4
203074	0
94137	184
100422982	0
105379238	4
203076	0
83595	2431
54984	274
100302166	0
101929229	0
286046	45
693183	0
105379247	0
66036	398
83650	0
157739	0
83656	0
83648	17
640	0
83655	0
2626	5
101929490	0
606553	0
252969	380
2222	6572
1508	9965
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	3
392196	0
392197	0
377630	0
729689	0
85002	4
245940	0
100133172	0
649352	0
245912	0
389633	0
653333	4
100506990	28
729732	3
100847038	0
91694	216
100500870	0
100500838	0
340357	0
101409254	0
57604	40
105379290	0
10395	52
157773	6
137868	0
494332	0
7991	8
4481	0
26281	0
286097	0
51201	567
29883	2670
137492	773
9108	24
6542	1029
5157	242
57509	3454
100422850	2
2267	0
5108	3397
427	1541
101929066	2
9	89
10	0
23362	1375
100128993	0
63898	862
55790	73
55174	1543
4023	13
6570	0
526	1692
11178	0
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	0
9046	1
23039	4126
10361	26
8822	2
2039	213
64760	1021
79873	165
55806	161
80346	1719
203190	2
6440	0
649	3462
9796	65
407037	0
661	725
55124	1
23516	1981
5533	361
10174	894
64236	90
541565	204
57805	4112
55909	560
80094	5
1960	2
157310	1
101929237	0
23221	743
8795	3841
286059	3
254896	24
8794	34
8793	1383
8797	997
389641	272
91782	1116
203069	717
4017	281
100507156	3
9583	2360
51312	1192
4824	190
137814	0
6781	237
10863	1701
101929294	1
27299	0
8756	2
101929315	0
4741	0
4747	0
102465506	0
80005	3293
102465527	0
2796	41
54793	1583
157313	1593
64641	0
100507236	0
5520	2402
665	4011
10687	7
1808	269
148	0
100313884	0
81551	0
23087	511
2185	2567
102465507	0
1135	0
2053	99
1191	1911
102465508	0
51435	826
100500871	0
100500858	0
55246	1371
157570	558
55872	894
286133	0
100422828	0
389643	0
55140	1006
5368	0
55893	2753
157574	21
7976	519
100422903	0
101929402	5
2137	3730
55756	494
79618	1831
23303	3427
1846	5841
619351	17
101929450	1
101929470	1
286135	0
100422876	0
51669	4072
23484	1212
619373	0
10671	896
100128750	20
11030	649
2961	1251
100507341	0
2936	5118
7993	73
5516	1356
56154	0
29942	0
7486	688
3084	990
100856811	0
100874286	0
84750	304
84549	722
80185	461
692084	1
79845	129
78986	0
103689844	0
137970	0
101929550	0
157855	0
100507420	38
80139	1607
101929622	3
102723701	3
11160	2267
728024	46
11212	2305
25960	2
55290	287
80223	2930
137362	0
155	0
1978	1464
9070	1583
6770	4
27257	826
9530	1730
23259	2052
84513	677
54904	4501
137994	309
2260	26
389649	0
286140	4
6867	2533
59339	4248
203100	4
83877	1128
8754	18320
203102	5
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	309
169355	0
56892	1110
79698	0
6422	3
100847068	0
51125	1586
84296	866
102723729	0
137964	2189
157848	0
286	5334
619554	0
102465696	0
7994	4757
10947	1169
5327	33254
101929897	12
3551	1666
5423	1061
27121	8
7419	2763
6575	1739
114926	319
1142	0
8973	0
55145	385
81790	622
100616115	0
84376	1998
2339	1652
84197	399
138050	1088
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	1
23514	2050
1052	2328
5591	25559
4173	10508
7336	1521
101929268	5
101929217	0
79645	56
6591	1491
492307	2
54212	1
137902	9
115294	1327
9705	16
389658	2
9821	4073
2831	0
4986	0
51606	1220
8601	292
6917	4272
10434	3978
29088	1075
26766	0
105375840	0
64321	0
100129098	0
6101	6
114786	0
100133234	4
137695	381
96764	1821
4067	4033
6224	16699
26795	5
4342	0
5324	548
79145	1225
195814	998
442388	0
5179	0
101929415	0
100507632	0
54928	6110
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	6
90362	0
101929528	0
137886	1094
1581	0
6386	2603
8439	1337
9760	0
105375861	0
767	14
100505532	0
5862	2187
55636	1872
105375938	1
100130298	0
157807	0
444	14528
100616484	0
286183	0
643763	0
8836	754
7274	1
101410533	10
253943	2686
102724612	0
286184	0
102724623	5
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1191
9650	1267
5150	789
85479	0
84675	3
100189437	0
100189102	0
1392	0
100505659	0
100505676	1
23212	682
137872	38
254778	4
4603	203
80124	1454
100533105	0
56260	48
23678	2
26255	0
157777	36
641638	1062
641648	13
100129654	3
286187	0
10987	1226
79848	541
10565	3847
102724708	1
57094	0
80243	0
286189	0
116328	0
100505718	0
100505739	0
23213	4
81796	0
63978	0
10499	1518
101926892	0
23471	6472
286190	2
51110	647
389668	19
2138	797
9242	0
100132891	0
8989	0
392232	0
9312	0
101926908	0
7013	810
157869	10
100130301	0
6129	15695
157506	1476
101926926	23
100128126	1
27067	2019
55284	1065
6921	1173
54968	451
23643	12
56704	845
54332	430
100847058	0
100847091	0
441355	2
100302260	0
51050	6
83690	79
101805492	273
3174	212
101926978	0
100192378	0
79776	0
100422921	1
5828	962
102724874	0
5569	228
101927003	4
51101	276
3574	158
101241902	0
11075	0
23462	171
101927067	7
101927040	0
28957	666
7163	2728
100847056	0
65986	425
619279	679
55824	78
2171	1193
5375	0
646480	0
2167	0
646486	1
3612	645
347051	12
79752	1506
92421	1040
64089	215
101927141	0
103352670	0
138046	0
85444	453
102723322	2
1875	186
401466	655
377677	7
759	0
761	0
100996348	0
760	0
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	1674
51115	887
8895	4136
54714	4
168975	0
138009	0
4325	0
101929709	126
8767	1100
734	1096
4683	1976
1666	927
793	117
100874052	0
101937451	0
169200	444
64168	0
100127983	1
55529	141
100506365	540
51633	443
100130742	15
100616245	0
115111	3
862	0
102724710	0
441369	0
286144	503
102467005	0
389676	0
642924	5
137392	560
389677	1515
55472	47
91147	477
100616169	3
54704	8379
1015	6
2669	72
25788	604
100861412	0
25962	2512
100288748	31
54845	7767
286148	1671
55656	2916
9134	233
137682	384
94241	442
100500907	0
100422964	0
79666	1013
619344	0
157657	155
100616530	1
100189248	0
100500773	0
392255	0
7381	5499
51001	453
9791	3096
102724804	0
6383	1
10404	8
101927066	0
85453	0
92140	7103
55353	5987
4147	193
6156	15310
26775	4
203111	0
10247	301
10940	1039
79815	796
6788	1149
3788	5
105375661	11
116039	149
157680	2043
693184	0
100126309	0
1345	2744
26166	0
100302165	0
105375667	0
286151	35
5440	1308
6674	1026
25897	3954
100616451	0
157567	259
169166	3
26986	100626
102466854	0
7534	38080
441374	8
51123	1410
105375678	0
83955	3
79977	3713
83988	5
104054148	0
100847001	0
50484	533
101927221	4
51366	9668
4956	0
7071	2190
101927245	11
51582	5053
100506753	6
528	1558
157556	0
79870	1
100422992	0
100499183	5
8323	4492
115908	129
81034	764
25879	1558
9699	0
81501	0
1807	0
693127	0
29967	302
23414	26
102723356	267
55074	1765
137735	1
284	1
340419	0
3646	8945
9694	741
157753	0
7201	0
84955	1029
56943	1112
93035	0
9166	589
55638	268
100132813	1
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	1545
100859921	0
8667	9932
84294	696
5885	13216
644660	3
100500914	0
441376	0
169026	1
90390	708
2131	5827
401474	3235
552860	65
4982	561
10584	9
101927513	1
114569	16406
102466162	0
4856	190
5168	3
6873	2112
79075	744
64798	331
7373	0
28998	896
27085	775
6641	49
101927543	0
3037	2182
594842	93
104266958	0
22882	1481
79139	3169
93594	642
100189201	0
84985	6435
100131726	118
100616260	0
84933	15
100533106	9
11244	1713
29028	7173
693130	0
100500863	0
55093	329
114907	2443
340359	0
312	0
157769	3859
654463	202
439941	3
157376	0
101927588	0
157378	966
55039	475
101927612	57
11236	1541
83940	557
102466200	0
4715	4902
9788	546
100616255	0
100616221	0
137209	134
157381	5
6713	3775
9897	3182
286053	779
10221	1772
100130231	0
101927657	0
157638	3491
100750225	3
103164619	2
101867536	8
103021165	119
100507056	1880
103021164	5
727677	95
101805488	2
5462	6
100270680	1
4609	4643
100302185	16
5820	586
641384	10
100302161	0
100302170	6
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	731
51571	8243
100847051	0
50807	2961
100507117	0
29065	0
114	0
23167	5232
729330	0
10086	0
3786	0
93668	0
23639	19
137835	169
51105	2595
7038	0
6503	0
102466865	0
8840	0
10397	8363
6482	4618
101927798	0
101927822	2
57623	358
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	11
101927915	0
51059	0
169044	1
51305	4
83696	625
54108	1974
27161	7242
5747	10842
442893	0
22898	970
57210	1898
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	0
203062	316
575	7
23237	4
8629	1471
8000	309
54742	487
100288181	75
51337	2409
57152	0
137797	115
66004	240
8581	2681
2765	0
1584	0
1585	0
100133669	27
100128627	2
4061	197
286122	11
101928108	0
4062	0
338328	0
286128	528
2738	213
100507316	79
79943	313
116447	1925
78998	69
114822	930
104326051	0
389692	19
23144	734
79792	425
642475	794
93100	82
1936	296
84948	3
65263	14
7264	291
9831	0
286075	39
286076	0
100130274	0
225689	2
286077	215
100616318	0
100128338	56
642574	2
23513	145
100126338	0
22827	304
340371	729
102466748	3
83481	4392
5339	79959
724031	0
84875	808
2907	2834
375686	1
392275	9
26873	1265
102465509	0
54512	648
102465510	0
8733	3999
1537	6206
81858	1513
84232	6017
340390	177
51236	1130
727957	2336
23246	1860
102465906	0
642658	60
3297	3200
8694	1256
102465511	0
83482	0
340393	6
26233	575
79581	1647
203054	367
29894	5249
100126351	0
100302196	0
102466749	0
55630	953
51160	1268
4796	1982
100287098	20
102466271	0
50626	1255
90990	782
8928	8
84988	1568
2875	13
113655	822
9401	3201
9684	612
441381	0
414919	966
80728	1095
90987	7
80778	122
6132	65942
102465978	0
340385	148
7553	833
28991	596
58500	344
7564	341
286101	813
286102	52
286103	9
65265	1398
100287596	0
100287171	181
100422831	0
654835	0
101929127	0
2298	10
55871	376
157983	1
81704	12
23189	443
1761	0
105375950	0
58524	0
10655	1
102800446	0
6595	874
401491	0
7436	174
169522	0
9933	533
101929247	0
5991	265
101929302	0
169792	42
84850	0
6505	389
55064	139
403313	323
101929351	3
55664	245
50808	2738
10171	428
406894	1
3717	2111
11172	6
3641	0
6019	4
6013	1
55848	226
29126	194
80380	14
57589	1333
79956	6894
2315	18
158358	981
100616288	0
26953	625
90865	14
89882	0
115426	727
2731	3
23081	791
90871	435
5789	1
101929407	0
101929428	0
105375975	0
7306	2
101929467	3
286343	308
8777	35
401492	0
100113404	0
4781	1667
100009607	0
340481	497
9350	0
158326	0
389705	0
158219	288
6619	860
11168	1915
203238	55
100873746	0
100129385	0
54796	0
54875	522
6456	0
92949	1
100422869	0
158297	0
10670	815
54801	1132
677776	3
123	510
55667	1716
6194	26249
340485	167
25769	0
4300	982
100616229	2
100616441	0
54914	1259
101929548	1
574444	0
401494	1
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
