Geneid	SRR10416714
55304	2117
140862	101
100505536	6
55617	809
51575	1688
79133	398
80343	0
140733	13
23767	72
140848	0
100379174	0
613266	2
55614	1388
6629	2405
56914	0
5126	0
631	18
11034	18454
6238	13777
140836	1
27131	6353
692086	275
92667	1964
58495	305
100303755	76
57325	800
7692	951
440757	0
55184	110
10621	740
100422875	7
10741	1408
10483	5876
388789	597
92675	1776
101929526	0
29075	0
100270804	35
100128496	0
140856	0
57419	0
100130264	0
54453	2811
51126	2831
51340	1744
26074	91
3642	0
57186	3020
55857	297
101929591	6
22803	6704
644524	0
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	1
140828	72
3170	1101
101929685	0
6754	0
7056	773
22918	2
200261	0
29107	737
100505683	3
64412	919
63908	540
128817	2
140880	0
10047	0
164380	0
128821	0
128822	1
1471	6071
1472	2
1469	2
1470	1
1473	0
92086	0
400839	0
105372585	0
79953	0
8530	2
57136	9971
84532	488
30813	0
284798	0
101926889	2
955	4064
5834	9303
26090	3928
9837	3696
22981	1014
140838	979
102724826	59
26152	1405
728882	9
101926935	24
101926955	0
100134868	13
284800	13
149934	0
284801	0
724033	0
100289097	1213
102723316	50
647476	0
102723390	140
284802	731
140678	7
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	0
81502	5438
100101490	186
100874042	28
3397	3467
100422904	0
84701	0
598	5961
22974	13085
85366	9
2307	0
128853	0
164395	30
81572	658
343702	0
140706	2
3055	1
9777	3995
128854	9
5326	2312
23509	4581
100302183	0
9371	3670
171023	3671
140688	1401
101929698	0
149950	0
284805	0
149951	955
1789	507
22919	5844
388795	14
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	41
51654	1067
6640	270
9139	1676
63941	455
128864	6
170487	52
1869	1077
11264	402
84905	308
101929746	15
128866	7397
101926888	26
22913	5919
100616434	1
8894	5768
434	9
191	8461
83737	5908
693229	1
83658	2604
84557	596
128869	1038
58476	824
23054	5050
128872	0
2686	188
55902	1526
2937	2516
57644	73
574501	0
100616134	0
26133	3443
55741	886
10544	157
10893	75
101410538	202
3692	4669
140846	1
128876	331
55245	2094
8200	0
100302125	0
11190	3543
140873	0
51614	5874
80307	1938
6676	642
8904	4937
10137	3079
9054	1181
140823	1051
9584	6748
51230	2737
51282	563
140894	1
647979	15792
2036	4938
25980	898
22839	3893
101926987	35
10398	161
60436	2968
100527943	0
55969	712
84174	5
57446	3654
79980	788
140710	2333
140711	165
25939	746
5933	1453
140699	5
6185	17919
2691	0
63905	1855
6714	4452
10904	6247
4826	65
100861522	0
100287792	0
56259	2248
128434	151
9675	2775
58490	4693
7052	24430
85449	4
149684	0
671	0
3929	0
388796	430
26776	8
26777	5
677839	12
677840	1
128439	251
677821	5
677837	6
57148	6656
100616190	0
149685	0
343578	125
140679	1
79913	375
26051	0
81610	2530
60625	756
339568	0
100505663	0
9935	0
7150	7850
101927117	2
5335	1940
102466912	0
23051	358
64900	919
90187	1
84181	3405
11122	0
101927159	0
6431	4427
26013	176
10110	2
51098	642
4605	9127
149699	0
84969	53
57158	30
51526	2144
100505783	47
78997	3
128486	244
140902	0
3172	4
101927219	0
100500813	0
101927242	0
140834	0
79183	1344
10955	7236
11142	330
100	135
79015	1
8839	1
60598	0
140730	1
7529	21936
80336	494
10953	5670
100505826	12
6789	6123
3787	1
149708	4
128488	0
5266	217
6406	0
6407	0
6590	4145
8785	1
11317	1
6385	22659
90196	1121
767557	0
27296	54
55861	42
51604	10738
102465487	0
10406	3451
10816	0
140870	0
100526773	1
57119	1
90199	0
259240	0
140832	0
259239	0
280664	0
164237	2
100500897	0
391253	0
140686	79
116092	3050
11065	7824
7125	2
90203	1058
10005	765
140831	185
90204	1100
128497	35
140825	76
5476	7901
5360	5245
63935	2142
63925	1585
4318	46
57468	0
57727	2034
958	35
64405	0
51006	2664
63916	1947
100130934	5
7686	4
55713	510
128506	1
64849	86
112858	828
81031	644
2139	2957
100500814	0
23613	5415
100131496	10
8202	5528
55959	382
101927457	0
101060004	0
284749	0
57580	6
10564	5495
102723483	3
1434	11498
6780	9454
55661	5288
57169	7165
441951	4165
26765	9
100113393	17
692057	6
3745	133
5740	34
105372715	1
9334	13754
23315	773
9825	721
55905	1713
6615	19
100887755	0
7335	93
387522	0
387521	3039
101927541	18
101927559	4
1051	1138
100506115	13
284751	41
101927586	45
5770	4325
693230	4
140876	127
100302146	0
100506175	0
84612	772
55653	278
23394	5987
101927631	72
8813	2025
27304	513
3755	3
4773	1
100422889	0
10079	4205
57167	791
101927678	0
55734	1191
101927700	0
128553	144
101927770	46
7764	6190
391257	0
8537	73
100616225	0
1591	128
5203	1621
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	3616
6790	5249
1477	2222
57091	10
51507	4466
140687	18
200232	0
388799	1
105372682	0
7022	0
655	0
102723590	0
100422883	0
23626	0
8480	1170
100462983	1
55544	1016
140690	0
5105	0
81030	0
56937	1940
100616353	0
128602	0
140731	0
55370	203
57403	2956
9217	4721
164284	3
149773	0
79160	3
100534593	5
8675	2167
79716	42
407022	0
100126296	0
149775	0
2778	23648
101927932	1
51497	3666
1522	5528
81027	15
100533975	0
514	9
51012	2057
128611	0
1908	0
116154	204
100506384	0
10388	52
63939	669
5509	322
60437	92
284756	117
729296	2
284757	9
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	1
100302168	0
6874	446
105372704	0
100422838	0
149986	2207
5688	4571
26039	1041
26164	1115
11255	0
105369209	0
9885	2633
11047	3471
3911	27417
100616340	0
101928158	8
6227	4136
81928	387
140893	157
140628	0
253868	0
128826	0
406904	0
406923	0
28231	148
101928465	31
100127888	1
4923	0
100652730	0
55257	1109
101409261	3
11054	1317
1299	84
10732	1407
100132911	30
11083	5113
54994	4169
63910	86
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	13
406909	0
54915	2278
79444	1
100423014	0
128414	0
100192386	0
55738	1896
100422945	0
57642	0
1137	0
100130587	0
102723788	0
3785	0
1917	38
79144	7491
5753	3650
6725	194
79025	57
85441	2606
26205	1065
50861	1060
100533107	0
51750	14
8771	2
10139	1626
84619	1040
54923	353
56731	3268
140685	257
101928604	0
100128998	0
140701	150
7165	6057
80331	4855
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	1463
100302137	3
693232	0
100113386	13
57473	1324
140700	487
24148	4274
284739	7
6919	109
54345	1
10287	588
102466741	0
4987	2
198437	0
2832	0
4661	0
55251	131
140849	1
102724184	0
102723996	73
102724023	395
102724159	450
102724200	56
102724219	0
102724334	0
102724385	1
102724398	5
102724428	340
102724441	6
102724560	0
102724594	140
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	61
101927345	0
441058	2
85319	86
105378260	8
7179	129
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	4
150000	0
6782	1218
64092	1
100874190	0
388813	0
8204	3809
29761	1972
388815	1
407055	0
406885	0
406912	0
100505929	0
100189284	0
1525	3799
10950	341
246312	0
54149	568
140578	2
54075	0
5651	59
101927797	72
100422920	0
387486	0
4685	0
378828	0
101927821	0
101927843	7
54143	2
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	19
406947	0
282566	0
54148	744
58494	5
522	2076
2551	1065
351	21583
105372811	0
100996571	0
116159	0
9510	761
11096	2
100616243	0
54088	0
246705	0
284825	54
101927973	1
118421	0
29104	146
26046	1537
10069	762
10600	1005
10694	7676
56911	122
193629	4
571	3081
100874322	0
2897	18
100379661	10
642976	0
26285	0
266919	0
9073	2
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	2075
150051	0
6647	4166
57466	1698
30811	0
100551499	0
54069	554
56246	4
9875	1721
677846	1
84996	70
59271	143
140290	2
56683	1261
8867	540
100506215	63
94104	1105
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	1296
100288432	11
3588	1380
3454	2440
3460	220
757	6
54943	0
2618	4545
6651	12879
102465248	0
29980	639
9946	347
6453	2849
539	2363
100506334	206
400863	16
6526	3465
64968	1093
114036	4
9992	0
54065	1
101928147	0
3753	0
101928182	0
1827	175
54102	1
54064	0
100506385	3
861	5957
80215	3
100506403	0
768219	0
101928269	0
100996609	2
54093	300
100133286	1
873	945
100506428	21
874	40
9980	717
23515	1226
8208	1023
23562	0
6493	731
3141	1161
53820	1
51227	285
7267	7239
257203	11
10311	1323
1859	2397
3763	2
10281	0
84677	0
259234	0
3772	253
102724678	0
2078	0
400866	0
2114	5851
101928398	0
400867	1
101928435	0
8624	955
54014	1996
103091865	4
100874093	0
3150	10469
7485	390
150082	10
6450	8
102466972	0
114041	28
10317	121
150084	10
5121	1
1826	0
100616148	0
100506492	0
100874326	0
284835	0
100423023	0
25825	2481
191585	24
54097	0
4600	3434
4599	320
7113	2
54090	0
150135	0
54089	0
54101	9
102465488	0
63977	2
25966	4
49854	2
150142	0
89766	0
150147	0
9619	38
7033	29
7032	17
7031	4
64699	42
53347	5
89765	6
54020	1467
5152	1
10785	524
4731	893
105372818	3
100847013	0
5316	865
875	0
7307	78
1409	0
105372843	0
100126693	0
150094	101
284836	1
114038	0
11077	19
102464825	0
23076	2046
8566	4838
105372824	4
1476	6594
8568	1092
284837	46
56894	4947
7109	1199
5822	23
8209	459
23308	66
29947	0
326	0
5211	5582
755	135
7226	410
101928607	50
100861510	0
81543	25
54084	0
54082	2
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	2322
101928689	16
6612	3783
754	10248
3689	72
100505746	69
84536	10
85395	408
727699	0
378825	237
105372836	1
728039	16
104	494
23275	1023
642852	254
388830	0
80781	111
100874236	0
378832	0
102465489	0
6573	695
100129027	0
54039	2
101928796	0
1291	80
1292	3
10841	0
84221	0
4047	304
114044	119
8888	1763
54059	83
54058	304
5116	2729
23181	1839
100862692	1
6285	0
3275	1778
105379419	0
102723780	3
105379427	0
102723769	5
81061	0
23784	0
100852406	0
503637	310
101929839	122
150160	0
387590	0
23783	0
150165	0
27437	0
128954	0
100130418	338
23765	955
27439	2
100996342	0
27440	1085
100130717	1
51816	0
27442	0
27443	3
83733	8
101929372	0
529	1513
23786	1591
637	1581
100423025	0
200298	0
57553	2675
693233	1
100192420	0
55670	1469
51807	2
11274	28
100996415	0
729461	0
105369191	0
653203	0
100996401	1
728229	3
728233	182
85376	12
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	2
105372855	1
25787	2
26222	3
9993	3273
25786	40
8220	298
23617	0
2928	0
100652736	25
6576	1724
8218	170
7290	1642
64976	472
128977	386
7353	1425
8318	1568
7122	4
150185	0
5413	0
100526833	0
2812	0
6899	19
54584	93
79680	1181
10587	545
1312	1547
100616414	0
421	385
128989	515
406961	0
54487	1457
100500860	0
100302197	0
27037	712
102465490	0
5902	5474
29801	1145
388849	9
284865	0
150197	4
65078	84
100302118	0
85359	525
101927859	1
105377189	0
373856	1
7625	398
91179	12
84861	354
51586	4135
266697	0
84222	13
5297	2264
3053	1
9342	1020
1399	3476
101928891	0
150209	0
8216	851
80764	530
439931	27
113691	1
9127	24
6545	0
693234	0
440799	0
400891	0
400892	2
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	0
23119	613
645426	13
375133	513
150221	0
7332	3044
150223	657
164592	11
23753	337
100126318	0
406920	0
23759	1247
29799	22
5594	4943
9647	874
8940	454
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	572
28779	0
28820	3
28821	0
28773	0
28780	0
28822	0
28775	1
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	36
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	2
2781	4
9609	182
613	6368
26226	10
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	14
91316	224
266747	145
7621	84
29802	0
150248	0
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	2
100037417	2
1652	0
2953	10
25774	0
102725204	0
23523	2449
56241	16
2687	3
29774	2
101730217	0
23384	974
135	3
646023	12
51733	1
83606	2774
6634	4347
2678	948
388886	113
644165	0
646074	4
440822	0
7152	0
129049	12
255349	0
85379	5507
100128531	71
1417	22
1415	15
91353	1
100652901	29
91355	591
1416	480
102466198	0
157	85
84700	0
23544	0
57168	19
89781	1083
402055	323
24144	1101
8459	442
100313914	0
1414	0
1413	0
440823	21
102724827	17
101929539	0
284898	0
4330	37
23760	3428
284900	174
100423034	0
100422998	0
23331	73
102466081	0
11200	636
150274	180
150275	1633
7494	2448
84133	490
100874123	3
25770	0
83999	1919
129080	0
25807	508
2130	9696
10634	689
10633	7
162	4940
100500833	0
100113380	0
5988	0
10740	0
4744	0
8563	1309
8508	2436
4771	2392
164633	1
55954	90
29796	1249
84164	2014
8897	2276
102466742	0
101929664	1
150280	1
3976	2086
5008	0
652968	76
83874	559
10291	5931
550631	30
85371	8
200312	315
23541	929
51537	674
266629	0
376844	0
284904	14
730005	0
9514	3
23481	2059
6948	166
339665	48
150290	94
101929728	1
23762	109
100422912	0
150291	0
22880	1855
55000	6058
6525	891
140606	49
27124	23
50487	2
100500901	0
91445	1095
3985	2176
113791	714
23598	949
101929760	5
54944	77
4733	1399
56478	842
100873756	0
9814	750
23761	1504
102465666	0
253143	3082
9681	673
25775	1
7533	3695
6523	0
23782	0
150297	0
10739	0
6527	0
10738	0
10737	0
339666	2
51493	1974
254240	0
25793	2348
8224	4
7078	1683
9215	2
100616295	0
100506195	0
91464	0
104310353	4
10042	1745
10043	583
105377197	0
100500826	5
102464824	0
3162	47
4174	4807
23551	9
4151	40
80830	2050
80831	0
23543	582
80833	92
80832	1
23780	283
8542	266
4627	88498
102465491	0
25828	1773
80020	1251
8664	6335
10369	0
11020	3
5816	0
4689	0
1439	0
100506241	0
339669	0
7263	233
4357	740
79734	75
164656	0
3560	2
114904	703
6753	0
5880	3652
27128	10
114794	178
100506271	0
4242	1
29775	836
11135	950
3957	1
26088	1178
23616	1080
101927051	11
57026	561
3956	4671
79159	382
11078	4294
102724378	34
3005	12223
23464	327
8484	1
129138	417
724028	0
724029	0
51386	7629
85377	3596
84645	460
5435	809
102465492	0
6663	0
105369188	0
100616146	0
9463	738
23539	5
80115	10
8398	135
23764	1243
25829	5513
1454	4
102800317	0
400927	3
3761	0
11015	336
10521	15606
11144	117
646851	66
25776	659
56993	2119
9929	2533
9567	1976
25777	5577
10126	151
23467	85
23466	2385
200315	3
9582	407
100874530	0
27350	886
140564	2
200316	77
60489	4
164668	7
23492	392
5155	408
6122	34316
116938	5
116937	22
116936	12
26807	4
9145	6
10454	1086
100506472	18
4248	159
104502417	10
54471	2204
468	12674
91582	985
8911	1
150350	0
9402	0
113828	509
100130899	501
23112	3672
158	1661
27352	1712
57591	1278
101927257	2
2847	0
10478	422
100616283	1
6767	11853
63929	930
150353	1
9978	447
100302237	5
2033	3709
101927279	21
83746	634
150356	30
5905	5993
102466758	0
23264	4487
7008	477
100996598	0
10766	2994
84844	1683
50	2971
171568	840
27254	0
5372	126
27351	1611
2547	18655
4809	2757
79640	773
150365	2
79879	1087
6721	12635
407039	0
440829	6
100616259	0
115650	11
79019	546
339674	3
105373094	2
55964	14
164684	5
4668	1031
150368	83
91689	0
4700	0
100132273	0
1565	0
1564	0
6942	50
388906	17
102723775	3
150372	6
94009	0
27341	3211
253190	46
91695	34
84271	3046
267010	0
1727	3692
267020	0
53947	1621
26286	1747
11252	4116
100506679	0
25809	15
638	637
27349	583
706	1752
23170	5800
80274	0
758	0
100874197	0
64800	5
25830	1
105373057	0
150379	0
80339	146
25813	1232
29780	530
7235	0
64098	88
85352	0
101927526	0
84247	1312
388910	0
414351	0
55615	132
553158	0
23779	4
112885	0
100506714	154
10762	4075
23313	2494
100302149	2
7380	0
55007	536
27127	928
26150	275
2192	203
25814	2320
100616253	0
105373071	2
7477	4881
730668	15
100271722	102
55267	13
150381	46
400931	139
100500828	6
406883	0
100616143	0
406884	0
5465	1625
150383	168
10343	3
55020	381
150384	1
51512	1953
55687	526
9620	9600
23151	1203
64781	2822
25771	1573
642757	0
101927722	0
400932	2
284930	55
100422916	0
25817	0
284933	0
100616415	0
100128946	0
348645	0
100500882	0
23774	2032
105373090	45
105373091	0
9889	1785
79087	718
79174	971
415116	4443
102465493	0
400935	4
164714	0
23209	0
54456	1
56666	174
80305	2231
83642	982
85378	1414
83933	628
6300	1026
5600	420
23654	30156
414918	1011
9701	2880
6305	5181
79924	40
55586	0
91289	1878
29781	1108
9997	5
1890	596
440836	179
113730	7
644186	0
1375	5
386593	0
1120	1
100144603	23
23542	10
105373099	0
410	1048
85358	147
49	0
284942	105
11158	482
102723448	0
10752	0
101927193	0
101927215	0
27255	0
152330	0
100873976	0
100873975	0
3568	0
51095	506
51185	656
57633	1646
285362	826
6419	188
100996539	5
3708	126
100126791	2
100507582	8
8553	10348
55207	1849
9695	5958
100616334	0
101927347	0
2917	2
100873937	0
101927394	0
100288428	4
29995	99
29931	19
51066	14
859	0
5021	44
56852	734
9901	572
101927416	2
100288831	0
25917	1477
440944	182
55209	7185
375323	0
64419	651
151835	0
7862	1029
4968	375
8536	42
10474	2538
10093	1744
100526693	0
26140	28
285367	451
63924	0
84522	599
132014	196
84818	508
78987	653
285368	55
100874032	31
55831	980
442075	148
401052	3
152302	83
2177	2294
115795	0
55845	2083
7428	3069
3656	1914
9797	1526
100126793	20
84657	19
51738	4
6396	2448
491	0
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	0
100874090	0
3269	420
10533	700
9686	1427
132001	94
101929530	0
6854	8
7079	6
5468	1012
80746	376
100129480	48
23609	771
5894	2392
55287	315
23066	15
6161	16022
619563	0
105376955	0
9922	587
23225	9887
100874101	0
79885	191
2199	0
285375	0
7476	933
100132526	0
348825	135
131474	227
79188	2363
7508	510
27258	549
101927565	0
6533	1084
80852	1
51244	242
84077	10
152273	1
100505641	2690
7182	622
64432	819
64145	1036
344875	14
23473	1219
100505696	28
9467	29
131965	350
85403	1114
8292	2
100422868	0
26061	489
686	262
23243	2348
100422990	0
693148	0
117248	1
285381	333
92106	494
23180	15
100996597	0
1618	0
23228	771
100500913	0
9779	2817
339862	0
6304	381
101927777	4
131096	9
100616291	0
151651	2
5868	1536
151649	11
8850	588
100422901	0
151648	504
100874028	0
101927829	0
391518	0
79750	0
100874216	0
100874221	0
100505877	0
7325	631
100874092	0
7324	1742
28512	241
6138	20527
9975	1683
152024	0
7068	1612
101927854	1
644990	15
100616448	0
5915	302
7155	6473
100616477	0
55768	660
54995	325
285326	0
116135	0
152110	33
9497	1877
8320	0
100996624	3
152100	220
64343	668
152098	4
645206	0
100652807	0
100873979	1
27303	30
100873977	0
7048	4651
339896	0
100423038	0
201595	7829
114884	1675
100874206	0
344787	130
23171	618
152189	184
112616	1702
54918	7614
102465247	0
51143	1248
25904	1225
105377021	0
131405	0
1233	6
2720	2411
643853	202
10491	3301
26032	3
25827	260
7342	3106
23122	1619
10015	4888
101928135	0
10777	0
406916	0
6769	805
85443	0
9881	272
9852	257
4292	1393
9209	1449
105377132	0
2803	5063
339883	10
3680	21
101928153	17
10217	2404
407015	0
50853	2406
5333	139
9940	5
30	2373
4615	2850
9943	4200
9390	7
9389	27
9942	355
100128640	47
93	1181
9941	267
6331	0
6336	0
11280	0
105377643	0
57599	1183
64689	1520
199223	32
102466743	0
64651	311
165904	0
1524	0
1237	0
54977	724
3921	30146
574040	20
6044	6
4336	0
25924	1
440952	11
10289	646
956	187
285266	7
9045	11456
285267	280
253639	145
285268	1225
1499	10273
54986	219
22906	5801
885	2
131375	1
7433	491
100874007	3
